NC_045740.1	32500000	32550000	24	54	50000	0.0010800
NC_045740.1	32550000	32600000	111	224	50000	0.0044800
NC_045740.1	32600000	32650000	0	0	50000	0.0000000
NC_045740.1	32650000	32700000	86	172	50000	0.0034400
NC_045740.1	32700000	32750000	0	0	50000	0.0000000
NC_045740.1	32750000	32800000	0	0	50000	0.0000000
NC_045740.1	32800000	32850000	0	0	50000	0.0000000
NC_045740.1	32850000	32900000	0	0	50000	0.0000000
NC_045740.1	32900000	32950000	0	0	50000	0.0000000
NC_045740.1	32950000	33000000	20	49	50000	0.0009800
NC_045740.1	33000000	33050000	0	0	50000	0.0000000
NC_045740.1	33050000	33100000	3	32	50000	0.0006400
NC_045740.1	33100000	33150000	0	0	50000	0.0000000
NC_045740.1	33150000	33200000	4	64	50000	0.0012800
NC_045740.1	33200000	33250000	0	0	50000	0.0000000
NC_045740.1	33250000	33300000	0	0	50000	0.0000000
NC_045740.1	33300000	33350000	1	31	50000	0.0006200
NC_045740.1	33350000	33400000	47	105	50000	0.0021000
NC_045740.1	33400000	33450000	29	88	50000	0.0017600
NC_045740.1	33450000	33500000	27	55	50000	0.0011000
NC_045740.1	33500000	33550000	5199	7197	50000	0.1439400
NC_045740.1	33550000	33600000	45003	46353	50000	0.9270600
NC_045740.1	33600000	33650000	36779	39342	50000	0.7868400
NC_045740.1	33650000	33700000	32367	33719	50000	0.6743800
NC_045740.1	33700000	33750000	38737	40259	50000	0.8051800
NC_045740.1	33750000	33800000	29647	30084	50000	0.6016800
NC_045740.1	33800000	33850000	33644	35431	50000	0.7086200
NC_045740.1	33850000	33900000	8962	13862	50000	0.2772400
NC_045740.1	33900000	33950000	24154	28107	50000	0.5621400
NC_045740.1	33950000	34000000	40727	41828	50000	0.8365600
NC_045740.1	34000000	34050000	42810	43683	50000	0.8736600
NC_045740.1	34050000	34100000	43703	46081	50000	0.9216200
NC_045740.1	34100000	34150000	36684	38888	50000	0.7777600
NC_045740.1	34150000	34200000	11033	12073	50000	0.2414600
NC_045740.1	34200000	34250000	39318	42486	50000	0.8497200
NC_045740.1	34250000	34300000	38195	42037	50000	0.8407400
NC_045740.1	34300000	34350000	43566	46594	50000	0.9318800
NC_045740.1	34350000	34400000	26472	34919	50000	0.6983800
NC_045740.1	34400000	34450000	44003	46756	50000	0.9351200
NC_045740.1	34450000	34500000	42354	45032	50000	0.9006400
NC_045740.1	34500000	34550000	42148	44410	50000	0.8882000
NC_045740.1	34550000	34600000	39385	42530	50000	0.8506000
NC_045740.1	34600000	34650000	44902	46160	50000	0.9232000
NC_045740.1	34650000	34700000	42520	44556	50000	0.8911200
NC_045740.1	34700000	34750000	32287	35859	50000	0.7171800
NC_045740.1	34750000	34800000	42850	45614	50000	0.9122800
NC_045740.1	34800000	34850000	33158	36917	50000	0.7383400
NC_045740.1	34850000	34900000	37281	41817	50000	0.8363400
NC_045740.1	34900000	34950000	40483	44476	50000	0.8895200
NC_045740.1	34950000	35000000	30179	33091	50000	0.6618200
NC_045740.1	35000000	35050000	43101	45664	50000	0.9132800
NC_045740.1	35050000	35100000	40136	43229	50000	0.8645800
NC_045740.1	35100000	35150000	37009	40305	50000	0.8061000
NC_045740.1	35150000	35200000	43878	46740	50000	0.9348000
NC_045740.1	35200000	35250000	39842	42927	50000	0.8585400
NC_045740.1	35250000	35300000	48266	47938	50000	0.9587600
NC_045740.1	35300000	35350000	42179	43445	50000	0.8689000
NC_045740.1	35350000	35400000	44334	46921	50000	0.9384200
NC_045740.1	35400000	35450000	42188	45012	50000	0.9002400
NC_045740.1	35450000	35500000	46361	47597	50000	0.9519400
NC_045740.1	35500000	35550000	45221	46533	50000	0.9306600
NC_045740.1	35550000	35600000	35037	39558	50000	0.7911600
NC_045740.1	35600000	35650000	39553	42146	50000	0.8429200
NC_045740.1	35650000	35700000	39768	42857	50000	0.8571400
NC_045740.1	35700000	35750000	34090	40325	50000	0.8065000
NC_045740.1	35750000	35800000	43078	45587	50000	0.9117400
NC_045740.1	35800000	35850000	42603	44729	50000	0.8945800
NC_045740.1	35850000	35900000	43973	45768	50000	0.9153600
NC_045740.1	35900000	35950000	43183	46094	50000	0.9218800
NC_045740.1	35950000	36000000	45441	47402	50000	0.9480400
NC_045740.1	36000000	36050000	45557	47453	50000	0.9490600
NC_045740.1	36050000	36100000	43480	45260	50000	0.9052000
NC_045740.1	36100000	36150000	46112	48346	50000	0.9669200
NC_045740.1	36150000	36200000	44868	45945	50000	0.9189000
NC_045740.1	36200000	36250000	36980	42598	50000	0.8519600
NC_045740.1	36250000	36300000	38549	42737	50000	0.8547400
NC_045740.1	36300000	36350000	45594	47644	50000	0.9528800
NC_045740.1	36350000	36400000	46720	48204	50000	0.9640800
NC_045740.1	36400000	36450000	44212	46799	50000	0.9359800
NC_045740.1	36450000	36500000	5259	9801	50000	0.1960200
NC_045740.1	36500000	36538603	172	520	38603	0.0134705
NC_045741.1	0	50000	21563	28603	50000	0.5720600
NC_045741.1	50000	100000	7370	12101	50000	0.2420200
NC_045741.1	100000	150000	6929	9222	50000	0.1844400
NC_045741.1	150000	200000	7561	12133	50000	0.2426600
NC_045741.1	200000	250000	2490	6374	50000	0.1274800
NC_045741.1	250000	300000	11024	15499	50000	0.3099800
NC_045741.1	300000	350000	16795	21154	50000	0.4230800
NC_045741.1	350000	400000	12931	16597	50000	0.3319400
NC_045741.1	400000	450000	24092	29750	50000	0.5950000
NC_045741.1	450000	500000	17674	22497	50000	0.4499400
NC_045741.1	500000	550000	203	906	50000	0.0181200
NC_045741.1	550000	600000	9738	15796	50000	0.3159200
NC_045741.1	600000	650000	11302	14691	50000	0.2938200
NC_045741.1	650000	700000	26922	33394	50000	0.6678800
NC_045741.1	700000	750000	13515	21839	50000	0.4367800
NC_045741.1	750000	800000	46285	47355	50000	0.9471000
NC_045741.1	800000	850000	25720	30789	50000	0.6157800
NC_045741.1	850000	900000	80	310	50000	0.0062000
NC_045741.1	900000	950000	22483	27142	50000	0.5428400
NC_045741.1	950000	1000000	11126	13109	50000	0.2621800
NC_045741.1	1000000	1050000	21519	25707	50000	0.5141400
NC_045741.1	1050000	1100000	24160	28367	50000	0.5673400
NC_045741.1	1100000	1150000	44510	45630	50000	0.9126000
NC_045741.1	1150000	1200000	15135	20912	50000	0.4182400
NC_045741.1	1200000	1250000	609	1656	50000	0.0331200
NC_045741.1	1250000	1300000	28188	33816	50000	0.6763200
NC_045741.1	1300000	1350000	42409	45879	50000	0.9175800
NC_045741.1	1350000	1400000	21550	24330	50000	0.4866000
NC_045741.1	1400000	1450000	26256	31126	50000	0.6225200
NC_045741.1	1450000	1500000	8492	10310	50000	0.2062000
NC_045741.1	1500000	1550000	29660	37038	50000	0.7407600
NC_045741.1	1550000	1600000	40208	42269	50000	0.8453800
NC_045741.1	1600000	1650000	46834	47303	50000	0.9460600
NC_045741.1	1650000	1700000	38783	42215	50000	0.8443000
NC_045741.1	1700000	1750000	49236	49413	50000	0.9882600
NC_045741.1	1750000	1800000	48934	49188	50000	0.9837600
NC_045741.1	1800000	1850000	49349	49301	50000	0.9860200
NC_045741.1	1850000	1900000	45735	46668	50000	0.9333600
NC_045741.1	1900000	1950000	40415	42685	50000	0.8537000
NC_045741.1	1950000	2000000	46024	46472	50000	0.9294400
NC_045741.1	2000000	2050000	21564	25824	50000	0.5164800
NC_045741.1	2050000	2100000	7387	10280	50000	0.2056000
NC_045741.1	2100000	2150000	43467	46718	50000	0.9343600
NC_045741.1	2150000	2200000	21310	24396	50000	0.4879200
NC_045741.1	2200000	2250000	308	1324	50000	0.0264800
NC_045741.1	2250000	2300000	6721	11949	50000	0.2389800
NC_045741.1	2300000	2350000	18659	23044	50000	0.4608800
NC_045741.1	2350000	2400000	46009	47251	50000	0.9450200
NC_045741.1	2400000	2450000	39825	43002	50000	0.8600400
NC_045741.1	2450000	2500000	39179	41790	50000	0.8358000
NC_045741.1	2500000	2550000	45491	47730	50000	0.9546000
NC_045741.1	2550000	2600000	41286	45190	50000	0.9038000
NC_045741.1	2600000	2650000	44103	46274	50000	0.9254800
NC_045741.1	2650000	2700000	49504	49565	50000	0.9913000
NC_045741.1	2700000	2750000	47975	48308	50000	0.9661600
NC_045741.1	2750000	2800000	46484	48146	50000	0.9629200
NC_045741.1	2800000	2850000	46062	47966	50000	0.9593200
NC_045741.1	2850000	2900000	25556	30827	50000	0.6165400
NC_045741.1	2900000	2950000	16512	17476	50000	0.3495200
NC_045741.1	2950000	3000000	26644	31205	50000	0.6241000
NC_045741.1	3000000	3050000	45959	46450	50000	0.9290000
NC_045741.1	3050000	3100000	44237	46650	50000	0.9330000
NC_045741.1	3100000	3150000	45287	46140	50000	0.9228000
NC_045741.1	3150000	3200000	47727	48671	50000	0.9734200
NC_045741.1	3200000	3250000	48431	48416	50000	0.9683200
NC_045741.1	3250000	3300000	22002	23082	50000	0.4616400
NC_045741.1	3300000	3350000	114	480	50000	0.0096000
NC_045741.1	3350000	3400000	68	305	50000	0.0061000
NC_045741.1	3400000	3450000	1807	2253	50000	0.0450600
NC_045741.1	3450000	3500000	30338	34421	50000	0.6884200
NC_045741.1	3500000	3550000	28067	33152	50000	0.6630400
NC_045741.1	3550000	3600000	40486	43473	50000	0.8694600
NC_045741.1	3600000	3650000	46203	47368	50000	0.9473600
NC_045741.1	3650000	3700000	39544	42077	50000	0.8415400
NC_045741.1	3700000	3750000	38563	41604	50000	0.8320800
NC_045741.1	3750000	3800000	47957	48197	50000	0.9639400
NC_045741.1	3800000	3850000	41731	43572	50000	0.8714400
NC_045741.1	3850000	3900000	45826	47726	50000	0.9545200
NC_045741.1	3900000	3950000	42044	42880	50000	0.8576000
NC_045741.1	3950000	4000000	31859	33142	50000	0.6628400
NC_045741.1	4000000	4050000	20004	26590	50000	0.5318000
NC_045741.1	4050000	4100000	39303	43078	50000	0.8615600
NC_045741.1	4100000	4150000	22106	27108	50000	0.5421600
NC_045741.1	4150000	4200000	3743	7668	50000	0.1533600
NC_045741.1	4200000	4250000	6333	9323	50000	0.1864600
NC_045741.1	4250000	4300000	45196	46845	50000	0.9369000
NC_045741.1	4300000	4350000	43412	45092	50000	0.9018400
NC_045741.1	4350000	4400000	42404	45348	50000	0.9069600
NC_045741.1	4400000	4450000	36754	39040	50000	0.7808000
NC_045741.1	4450000	4500000	47502	48127	50000	0.9625400
NC_045741.1	4500000	4550000	19517	24609	50000	0.4921800
NC_045741.1	4550000	4600000	37079	39745	50000	0.7949000
NC_045741.1	4600000	4650000	7368	10514	50000	0.2102800
NC_045741.1	4650000	4700000	30686	34638	50000	0.6927600
NC_045741.1	4700000	4750000	44814	46483	50000	0.9296600
NC_045741.1	4750000	4800000	35656	39771	50000	0.7954200
NC_045741.1	4800000	4850000	33691	39319	50000	0.7863800
NC_045741.1	4850000	4900000	35043	39627	50000	0.7925400
NC_045741.1	4900000	4950000	34760	39455	50000	0.7891000
NC_045741.1	4950000	5000000	27224	32057	50000	0.6411400
NC_045741.1	5000000	5050000	44831	46680	50000	0.9336000
NC_045741.1	5050000	5100000	43195	46403	50000	0.9280600
NC_045741.1	5100000	5150000	26955	32120	50000	0.6424000
NC_045741.1	5150000	5200000	38429	40969	50000	0.8193800
NC_045741.1	5200000	5250000	24452	29143	50000	0.5828600
NC_045741.1	5250000	5300000	42925	46356	50000	0.9271200
NC_045741.1	5300000	5350000	32652	40680	50000	0.8136000
NC_045741.1	5350000	5400000	190	933	50000	0.0186600
NC_045741.1	5400000	5450000	40385	44110	50000	0.8822000
NC_045741.1	5450000	5500000	14385	18958	50000	0.3791600
NC_045741.1	5500000	5550000	19033	24895	50000	0.4979000
NC_045741.1	5550000	5600000	27987	33574	50000	0.6714800
NC_045741.1	5600000	5650000	17978	22569	50000	0.4513800
NC_045741.1	5650000	5700000	15759	18904	50000	0.3780800
NC_045741.1	5700000	5750000	18446	22582	50000	0.4516400
NC_045741.1	5750000	5800000	16489	20146	50000	0.4029200
NC_045741.1	5800000	5850000	17445	20716	50000	0.4143200
NC_045741.1	5850000	5900000	22140	25325	50000	0.5065000
NC_045741.1	5900000	5950000	24101	27613	50000	0.5522600
NC_045741.1	5950000	6000000	33467	37326	50000	0.7465200
NC_045741.1	6000000	6050000	29255	33858	50000	0.6771600
NC_045741.1	6050000	6100000	37231	41536	50000	0.8307200
NC_045741.1	6100000	6150000	32196	38087	50000	0.7617400
NC_045741.1	6150000	6200000	34917	39158	50000	0.7831600
NC_045741.1	6200000	6250000	28090	33751	50000	0.6750200
NC_045741.1	6250000	6300000	31989	36991	50000	0.7398200
NC_045741.1	6300000	6350000	38223	41525	50000	0.8305000
NC_045741.1	6350000	6400000	34258	39470	50000	0.7894000
NC_045741.1	6400000	6450000	32415	36826	50000	0.7365200
NC_045741.1	6450000	6500000	35726	39318	50000	0.7863600
NC_045741.1	6500000	6550000	39541	41930	50000	0.8386000
NC_045741.1	6550000	6600000	42956	45686	50000	0.9137200
NC_045741.1	6600000	6650000	17084	20623	50000	0.4124600
NC_045741.1	6650000	6700000	18837	26089	50000	0.5217800
NC_045741.1	6700000	6750000	779	1646	50000	0.0329200
NC_045741.1	6750000	6800000	13136	17681	50000	0.3536200
NC_045741.1	6800000	6850000	12338	16607	50000	0.3321400
NC_045741.1	6850000	6900000	42950	44773	50000	0.8954600
NC_045741.1	6900000	6950000	16418	19798	50000	0.3959600
NC_045741.1	6950000	7000000	29808	32759	50000	0.6551800
NC_045741.1	7000000	7050000	34037	36699	50000	0.7339800
NC_045741.1	7050000	7100000	33451	37031	50000	0.7406200
NC_045741.1	7100000	7150000	35655	38526	50000	0.7705200
NC_045741.1	7150000	7200000	40519	43779	50000	0.8755800
NC_045741.1	7200000	7250000	46016	47227	50000	0.9445400
NC_045741.1	7250000	7300000	42254	45313	50000	0.9062600
NC_045741.1	7300000	7350000	43129	45083	50000	0.9016600
NC_045741.1	7350000	7400000	46051	47367	50000	0.9473400
NC_045741.1	7400000	7450000	44086	45921	50000	0.9184200
NC_045741.1	7450000	7500000	46369	48263	50000	0.9652600
NC_045741.1	7500000	7550000	40041	42720	50000	0.8544000
NC_045741.1	7550000	7600000	46721	47937	50000	0.9587400
NC_045741.1	7600000	7650000	34076	37938	50000	0.7587600
NC_045741.1	7650000	7700000	48524	49044	50000	0.9808800
NC_045741.1	7700000	7750000	42846	44521	50000	0.8904200
NC_045741.1	7750000	7800000	46102	47866	50000	0.9573200
NC_045741.1	7800000	7850000	45928	47579	50000	0.9515800
NC_045741.1	7850000	7900000	42072	44167	50000	0.8833400
NC_045741.1	7900000	7950000	43483	45561	50000	0.9112200
NC_045741.1	7950000	8000000	46939	47940	50000	0.9588000
NC_045741.1	8000000	8050000	46802	48229	50000	0.9645800
NC_045741.1	8050000	8100000	49613	49193	50000	0.9838600
NC_045741.1	8100000	8150000	49662	48672	50000	0.9734400
NC_045741.1	8150000	8200000	48367	48472	50000	0.9694400
NC_045741.1	8200000	8250000	48473	48681	50000	0.9736200
NC_045741.1	8250000	8300000	42643	45058	50000	0.9011600
NC_045741.1	8300000	8350000	46349	47049	50000	0.9409800
NC_045741.1	8350000	8400000	47840	48817	50000	0.9763400
NC_045741.1	8400000	8450000	47031	47600	50000	0.9520000
NC_045741.1	8450000	8500000	45084	46259	50000	0.9251800
NC_045741.1	8500000	8550000	46997	48058	50000	0.9611600
NC_045741.1	8550000	8600000	44450	46421	50000	0.9284200
NC_045741.1	8600000	8650000	47471	48498	50000	0.9699600
NC_045741.1	8650000	8700000	47059	48071	50000	0.9614200
NC_045741.1	8700000	8750000	49091	49147	50000	0.9829400
NC_045741.1	8750000	8800000	50053	49689	50000	0.9937800
NC_045741.1	8800000	8850000	48495	48382	50000	0.9676400
NC_045741.1	8850000	8900000	48228	48247	50000	0.9649400
NC_045741.1	8900000	8950000	46024	45800	50000	0.9160000
NC_045741.1	8950000	9000000	35628	38557	50000	0.7711400
NC_045741.1	9000000	9050000	49213	49399	50000	0.9879800
NC_045741.1	9050000	9100000	48903	48752	50000	0.9750400
NC_045741.1	9100000	9150000	37528	39599	50000	0.7919800
NC_045741.1	9150000	9200000	38766	39740	50000	0.7948000
NC_045741.1	9200000	9250000	49313	48994	50000	0.9798800
NC_045741.1	9250000	9300000	48023	49026	50000	0.9805200
NC_045741.1	9300000	9350000	49655	49322	50000	0.9864400
NC_045741.1	9350000	9400000	42178	44944	50000	0.8988800
NC_045741.1	9400000	9450000	34370	38691	50000	0.7738200
NC_045741.1	9450000	9500000	43234	43490	50000	0.8698000
NC_045741.1	9500000	9550000	40193	41046	50000	0.8209200
NC_045741.1	9550000	9600000	47511	47422	50000	0.9484400
NC_045741.1	9600000	9650000	29796	32545	50000	0.6509000
NC_045741.1	9650000	9700000	33990	37131	50000	0.7426200
NC_045741.1	9700000	9750000	20354	25916	50000	0.5183200
NC_045741.1	9750000	9800000	5827	8332	50000	0.1666400
NC_045741.1	9800000	9850000	47448	48003	50000	0.9600600
NC_045741.1	9850000	9900000	46338	46015	50000	0.9203000
NC_045741.1	9900000	9950000	47972	47760	50000	0.9552000
NC_045741.1	9950000	10000000	48343	48685	50000	0.9737000
NC_045741.1	10000000	10050000	24258	28448	50000	0.5689600
NC_045741.1	10050000	10100000	36312	37422	50000	0.7484400
NC_045741.1	10100000	10150000	47896	47999	50000	0.9599800
NC_045741.1	10150000	10200000	49657	49077	50000	0.9815400
NC_045741.1	10200000	10250000	48730	49032	50000	0.9806400
NC_045741.1	10250000	10300000	48750	48849	50000	0.9769800
NC_045741.1	10300000	10350000	46656	47865	50000	0.9573000
NC_045741.1	10350000	10400000	43812	45520	50000	0.9104000
NC_045741.1	10400000	10450000	26304	29171	50000	0.5834200
NC_045741.1	10450000	10500000	47677	48437	50000	0.9687400
NC_045741.1	10500000	10550000	44630	45435	50000	0.9087000
NC_045741.1	10550000	10600000	49959	49180	50000	0.9836000
NC_045741.1	10600000	10650000	49394	49079	50000	0.9815800
NC_045741.1	10650000	10700000	49797	49379	50000	0.9875800
NC_045741.1	10700000	10750000	24039	27216	50000	0.5443200
NC_045741.1	10750000	10800000	44342	44771	50000	0.8954200
NC_045741.1	10800000	10850000	49094	49263	50000	0.9852600
NC_045741.1	10850000	10900000	46767	47948	50000	0.9589600
NC_045741.1	10900000	10950000	41848	43135	50000	0.8627000
NC_045741.1	10950000	11000000	33459	34266	50000	0.6853200
NC_045741.1	11000000	11050000	43263	46198	50000	0.9239600
NC_045741.1	11050000	11100000	43872	45333	50000	0.9066600
NC_045741.1	11100000	11150000	49409	48808	50000	0.9761600
NC_045741.1	11150000	11200000	47779	48407	50000	0.9681400
NC_045741.1	11200000	11250000	48502	48772	50000	0.9754400
NC_045741.1	11250000	11300000	18006	23261	50000	0.4652200
NC_045741.1	11300000	11350000	47383	48137	50000	0.9627400
NC_045741.1	11350000	11400000	48613	49177	50000	0.9835400
NC_045741.1	11400000	11450000	45500	47241	50000	0.9448200
NC_045741.1	11450000	11500000	47230	48220	50000	0.9644000
NC_045741.1	11500000	11550000	50052	49175	50000	0.9835000
NC_045741.1	11550000	11600000	47379	47316	50000	0.9463200
NC_045741.1	11600000	11650000	48284	48475	50000	0.9695000
NC_045741.1	11650000	11700000	48356	49045	50000	0.9809000
NC_045741.1	11700000	11750000	48765	48857	50000	0.9771400
NC_045741.1	11750000	11800000	48770	49030	50000	0.9806000
NC_045741.1	11800000	11850000	47064	47279	50000	0.9455800
NC_045741.1	11850000	11900000	49853	49004	50000	0.9800800
NC_045741.1	11900000	11950000	45773	46177	50000	0.9235400
NC_045741.1	11950000	12000000	47311	48108	50000	0.9621600
NC_045741.1	12000000	12050000	46687	46591	50000	0.9318200
NC_045741.1	12050000	12100000	47573	47878	50000	0.9575600
NC_045741.1	12100000	12150000	45487	46466	50000	0.9293200
NC_045741.1	12150000	12200000	46702	47966	50000	0.9593200
NC_045741.1	12200000	12250000	41852	43277	50000	0.8655400
NC_045741.1	12250000	12300000	49447	49352	50000	0.9870400
NC_045741.1	12300000	12350000	49157	49183	50000	0.9836600
NC_045741.1	12350000	12400000	47645	47522	50000	0.9504400
NC_045741.1	12400000	12450000	47884	48465	50000	0.9693000
NC_045741.1	12450000	12500000	50684	49479	50000	0.9895800
NC_045741.1	12500000	12550000	49643	49262	50000	0.9852400
NC_045741.1	12550000	12600000	50852	49582	50000	0.9916400
NC_045741.1	12600000	12650000	50365	49538	50000	0.9907600
NC_045741.1	12650000	12700000	49825	48709	50000	0.9741800
NC_045741.1	12700000	12750000	49378	48673	50000	0.9734600
NC_045741.1	12750000	12800000	36737	41333	50000	0.8266600
NC_045741.1	12800000	12850000	46824	47476	50000	0.9495200
NC_045741.1	12850000	12900000	47989	48765	50000	0.9753000
NC_045741.1	12900000	12950000	45302	47881	50000	0.9576200
NC_045741.1	12950000	13000000	46633	48595	50000	0.9719000
NC_045741.1	13000000	13050000	49217	49159	50000	0.9831800
NC_045741.1	13050000	13100000	37024	40894	50000	0.8178800
NC_045741.1	13100000	13150000	43869	43984	50000	0.8796800
NC_045741.1	13150000	13200000	36117	38229	50000	0.7645800
NC_045741.1	13200000	13250000	34279	39324	50000	0.7864800
NC_045741.1	13250000	13300000	38796	41497	50000	0.8299400
NC_045741.1	13300000	13350000	45484	46623	50000	0.9324600
NC_045741.1	13350000	13400000	48394	48447	50000	0.9689400
NC_045741.1	13400000	13450000	48693	48970	50000	0.9794000
NC_045741.1	13450000	13500000	44354	45781	50000	0.9156200
NC_045741.1	13500000	13550000	30902	32651	50000	0.6530200
NC_045741.1	13550000	13600000	46698	47446	50000	0.9489200
NC_045741.1	13600000	13650000	48989	48578	50000	0.9715600
NC_045741.1	13650000	13700000	49505	48852	50000	0.9770400
NC_045741.1	13700000	13750000	50118	49364	50000	0.9872800
NC_045741.1	13750000	13800000	47594	48251	50000	0.9650200
NC_045741.1	13800000	13850000	45018	46059	50000	0.9211800
NC_045741.1	13850000	13900000	47925	47912	50000	0.9582400
NC_045741.1	13900000	13950000	46854	47474	50000	0.9494800
NC_045741.1	13950000	14000000	47804	48203	50000	0.9640600
NC_045741.1	14000000	14050000	46916	48042	50000	0.9608400
NC_045741.1	14050000	14100000	47675	47346	50000	0.9469200
NC_045741.1	14100000	14150000	48822	49009	50000	0.9801800
NC_045741.1	14150000	14200000	50781	49306	50000	0.9861200
NC_045741.1	14200000	14250000	48654	48473	50000	0.9694600
NC_045741.1	14250000	14300000	49569	48669	50000	0.9733800
NC_045741.1	14300000	14350000	48515	48482	50000	0.9696400
NC_045741.1	14350000	14400000	46338	46284	50000	0.9256800
NC_045741.1	14400000	14450000	43183	44588	50000	0.8917600
NC_045741.1	14450000	14500000	43308	44901	50000	0.8980200
NC_045741.1	14500000	14550000	45070	45354	50000	0.9070800
NC_045741.1	14550000	14600000	48586	48471	50000	0.9694200
NC_045741.1	14600000	14650000	43015	43727	50000	0.8745400
NC_045741.1	14650000	14700000	49370	48858	50000	0.9771600
NC_045741.1	14700000	14750000	42583	44247	50000	0.8849400
NC_045741.1	14750000	14800000	48415	48884	50000	0.9776800
NC_045741.1	14800000	14850000	47542	48066	50000	0.9613200
NC_045741.1	14850000	14900000	45913	46835	50000	0.9367000
NC_045741.1	14900000	14950000	46730	47092	50000	0.9418400
NC_045741.1	14950000	15000000	49180	48801	50000	0.9760200
NC_045741.1	15000000	15050000	48547	48695	50000	0.9739000
NC_045741.1	15050000	15100000	31665	36138	50000	0.7227600
NC_045741.1	15100000	15150000	41534	42483	50000	0.8496600
NC_045741.1	15150000	15200000	45924	48123	50000	0.9624600
NC_045741.1	15200000	15250000	49994	49413	50000	0.9882600
NC_045741.1	15250000	15300000	48641	48247	50000	0.9649400
NC_045741.1	15300000	15350000	49452	49136	50000	0.9827200
NC_045741.1	15350000	15400000	49481	48916	50000	0.9783200
NC_045741.1	15400000	15450000	46642	47625	50000	0.9525000
NC_045741.1	15450000	15500000	44994	44521	50000	0.8904200
NC_045741.1	15500000	15550000	49069	49370	50000	0.9874000
NC_045741.1	15550000	15600000	48745	48675	50000	0.9735000
NC_045741.1	15600000	15650000	47551	49055	50000	0.9811000
NC_045741.1	15650000	15700000	35856	39226	50000	0.7845200
NC_045741.1	15700000	15750000	36940	38716	50000	0.7743200
NC_045741.1	15750000	15800000	39567	42613	50000	0.8522600
NC_045741.1	15800000	15850000	1961	4052	50000	0.0810400
NC_045741.1	15850000	15900000	24902	27154	50000	0.5430800
NC_045741.1	15900000	15950000	47369	47405	50000	0.9481000
NC_045741.1	15950000	16000000	38871	41285	50000	0.8257000
NC_045741.1	16000000	16050000	35331	39623	50000	0.7924600
NC_045741.1	16050000	16100000	36244	40408	50000	0.8081600
NC_045741.1	16100000	16150000	43461	44680	50000	0.8936000
NC_045741.1	16150000	16200000	36729	39994	50000	0.7998800
NC_045741.1	16200000	16250000	42141	42955	50000	0.8591000
NC_045741.1	16250000	16300000	40492	43214	50000	0.8642800
NC_045741.1	16300000	16350000	50138	49590	50000	0.9918000
NC_045741.1	16350000	16400000	48109	48792	50000	0.9758400
NC_045741.1	16400000	16450000	47587	48080	50000	0.9616000
NC_045741.1	16450000	16500000	49862	48870	50000	0.9774000
NC_045741.1	16500000	16550000	49846	48965	50000	0.9793000
NC_045741.1	16550000	16600000	43467	44134	50000	0.8826800
NC_045741.1	16600000	16650000	44924	44711	50000	0.8942200
NC_045741.1	16650000	16700000	43905	43572	50000	0.8714400
NC_045741.1	16700000	16750000	50547	49602	50000	0.9920400
NC_045741.1	16750000	16800000	33925	36988	50000	0.7397600
NC_045741.1	16800000	16850000	48303	48709	50000	0.9741800
NC_045741.1	16850000	16900000	47619	47704	50000	0.9540800
NC_045741.1	16900000	16950000	30775	32769	50000	0.6553800
NC_045741.1	16950000	17000000	35671	38804	50000	0.7760800
NC_045741.1	17000000	17050000	49073	48913	50000	0.9782600
NC_045741.1	17050000	17100000	50525	49392	50000	0.9878400
NC_045741.1	17100000	17150000	48851	49230	50000	0.9846000
NC_045741.1	17150000	17200000	43712	45554	50000	0.9110800
NC_045741.1	17200000	17250000	47496	47898	50000	0.9579600
NC_045741.1	17250000	17300000	48121	48627	50000	0.9725400
NC_045741.1	17300000	17350000	48805	48749	50000	0.9749800
NC_045741.1	17350000	17400000	48731	49033	50000	0.9806600
NC_045741.1	17400000	17450000	50302	49390	50000	0.9878000
NC_045741.1	17450000	17500000	44932	45831	50000	0.9166200
NC_045741.1	17500000	17550000	21158	23881	50000	0.4776200
NC_045741.1	17550000	17600000	47529	48706	50000	0.9741200
NC_045741.1	17600000	17650000	48048	47653	50000	0.9530600
NC_045741.1	17650000	17700000	50887	49682	50000	0.9936400
NC_045741.1	17700000	17750000	49570	48915	50000	0.9783000
NC_045741.1	17750000	17800000	34372	37119	50000	0.7423800
NC_045741.1	17800000	17850000	48611	48265	50000	0.9653000
NC_045741.1	17850000	17900000	46382	46187	50000	0.9237400
NC_045741.1	17900000	17950000	47206	48082	50000	0.9616400
NC_045741.1	17950000	18000000	43751	46705	50000	0.9341000
NC_045741.1	18000000	18050000	30464	34731	50000	0.6946200
NC_045741.1	18050000	18100000	19820	28698	50000	0.5739600
NC_045741.1	18100000	18150000	14844	21731	50000	0.4346200
NC_045741.1	18150000	18200000	15603	23014	50000	0.4602800
NC_045741.1	18200000	18250000	10647	16396	50000	0.3279200
NC_045741.1	18250000	18300000	10944	16763	50000	0.3352600
NC_045741.1	18300000	18350000	23583	26001	50000	0.5200200
NC_045741.1	18350000	18400000	31536	35124	50000	0.7024800
NC_045741.1	18400000	18450000	48719	48942	50000	0.9788400
NC_045741.1	18450000	18500000	45402	47086	50000	0.9417200
NC_045741.1	18500000	18550000	44559	45497	50000	0.9099400
NC_045741.1	18550000	18600000	47568	48121	50000	0.9624200
NC_045741.1	18600000	18650000	49087	48468	50000	0.9693600
