NC_045736.1	34150000	34200000	43573	48666	50000	0.9733200
NC_045736.1	34200000	34250000	41334	47446	50000	0.9489200
NC_045736.1	34250000	34300000	37981	45740	50000	0.9148000
NC_045736.1	34300000	34350000	44939	48645	50000	0.9729000
NC_045736.1	34350000	34400000	41317	47563	50000	0.9512600
NC_045736.1	34400000	34450000	10641	26286	50000	0.5257200
NC_045736.1	34450000	34500000	33435	40112	50000	0.8022400
NC_045736.1	34500000	34550000	39495	45487	50000	0.9097400
NC_045736.1	34550000	34600000	29530	40384	50000	0.8076800
NC_045736.1	34600000	34650000	36487	45260	50000	0.9052000
NC_045736.1	34650000	34700000	28446	39456	50000	0.7891200
NC_045736.1	34700000	34750000	7505	14381	50000	0.2876200
NC_045736.1	34750000	34800000	20786	34812	50000	0.6962400
NC_045736.1	34800000	34850000	7556	32821	50000	0.6564200
NC_045736.1	34850000	34900000	20345	33432	50000	0.6686400
NC_045736.1	34900000	34950000	16540	39729	50000	0.7945800
NC_045736.1	34950000	35000000	10621	21948	50000	0.4389600
NC_045736.1	35000000	35050000	41804	47072	50000	0.9414400
NC_045736.1	35050000	35100000	44045	48399	50000	0.9679800
NC_045736.1	35100000	35150000	33215	41698	50000	0.8339600
NC_045736.1	35150000	35200000	44451	48256	50000	0.9651200
NC_045736.1	35200000	35250000	47920	49235	50000	0.9847000
NC_045736.1	35250000	35300000	42562	45943	50000	0.9188600
NC_045736.1	35300000	35350000	42668	46676	50000	0.9335200
NC_045736.1	35350000	35400000	31232	48186	50000	0.9637200
NC_045736.1	35400000	35450000	36996	49383	50000	0.9876600
NC_045736.1	35450000	35500000	11283	29864	50000	0.5972800
NC_045736.1	35500000	35550000	32258	42752	50000	0.8550400
NC_045736.1	35550000	35600000	45296	48185	50000	0.9637000
NC_045736.1	35600000	35650000	33285	45552	50000	0.9110400
NC_045736.1	35650000	35700000	26408	44744	50000	0.8948800
NC_045736.1	35700000	35750000	38002	44312	50000	0.8862400
NC_045736.1	35750000	35800000	46806	48990	50000	0.9798000
NC_045736.1	35800000	35850000	42964	48174	50000	0.9634800
NC_045736.1	35850000	35900000	43346	47906	50000	0.9581200
NC_045736.1	35900000	35950000	45522	48384	50000	0.9676800
NC_045736.1	35950000	36000000	42103	45500	50000	0.9100000
NC_045736.1	36000000	36050000	35278	40757	50000	0.8151400
NC_045736.1	36050000	36100000	27523	41198	50000	0.8239600
NC_045736.1	36100000	36150000	25595	43553	50000	0.8710600
NC_045736.1	36150000	36200000	31720	44376	50000	0.8875200
NC_045736.1	36200000	36250000	23483	29210	50000	0.5842000
NC_045736.1	36250000	36300000	36843	45592	50000	0.9118400
NC_045736.1	36300000	36350000	37995	45479	50000	0.9095800
NC_045736.1	36350000	36400000	46213	48919	50000	0.9783800
NC_045736.1	36400000	36450000	45177	48233	50000	0.9646600
NC_045736.1	36450000	36500000	47699	49508	50000	0.9901600
NC_045736.1	36500000	36550000	43294	47147	50000	0.9429400
NC_045736.1	36550000	36600000	48328	49229	50000	0.9845800
NC_045736.1	36600000	36650000	47048	48988	50000	0.9797600
NC_045736.1	36650000	36700000	20697	41416	50000	0.8283200
NC_045736.1	36700000	36750000	29286	42826	50000	0.8565200
NC_045736.1	36750000	36800000	32909	39191	50000	0.7838200
NC_045736.1	36800000	36850000	38171	46144	50000	0.9228800
NC_045736.1	36850000	36900000	33278	42981	50000	0.8596200
NC_045736.1	36900000	36950000	43956	46938	50000	0.9387600
NC_045736.1	36950000	37000000	31335	42281	50000	0.8456200
NC_045736.1	37000000	37050000	27641	40078	50000	0.8015600
NC_045736.1	37050000	37100000	25933	38248	50000	0.7649600
NC_045736.1	37100000	37150000	33261	45912	50000	0.9182400
NC_045736.1	37150000	37200000	15752	44066	50000	0.8813200
NC_045736.1	37200000	37250000	27677	46478	50000	0.9295600
NC_045736.1	37250000	37293452	31626	41374	43452	0.9521771
NC_045737.1	0	50000	15285	34869	50000	0.6973800
NC_045737.1	50000	100000	22117	46863	50000	0.9372600
NC_045737.1	100000	150000	24109	49593	50000	0.9918600
NC_045737.1	150000	200000	24426	48914	50000	0.9782800
NC_045737.1	200000	250000	23334	49015	50000	0.9803000
NC_045737.1	250000	300000	18777	37244	50000	0.7448800
NC_045737.1	300000	350000	24083	47223	50000	0.9444600
NC_045737.1	350000	400000	23906	48351	50000	0.9670200
NC_045737.1	400000	450000	23677	47691	50000	0.9538200
NC_045737.1	450000	500000	24352	49173	50000	0.9834600
NC_045737.1	500000	550000	21400	48086	50000	0.9617200
NC_045737.1	550000	600000	23345	48548	50000	0.9709600
NC_045737.1	600000	650000	23188	48217	50000	0.9643400
NC_045737.1	650000	700000	18307	40056	50000	0.8011200
NC_045737.1	700000	750000	15464	37770	50000	0.7554000
NC_045737.1	750000	800000	14627	35921	50000	0.7184200
NC_045737.1	800000	850000	1945	10012	50000	0.2002400
NC_045737.1	850000	900000	43223	45790	50000	0.9158000
NC_045737.1	900000	950000	26469	31828	50000	0.6365600
NC_045737.1	950000	1000000	11285	20703	50000	0.4140600
NC_045737.1	1000000	1050000	44234	48698	50000	0.9739600
NC_045737.1	1050000	1100000	44688	49012	50000	0.9802400
NC_045737.1	1100000	1150000	18779	36532	50000	0.7306400
NC_045737.1	1150000	1200000	46540	48334	50000	0.9666800
NC_045737.1	1200000	1250000	35251	45061	50000	0.9012200
NC_045737.1	1250000	1300000	33498	39595	50000	0.7919000
NC_045737.1	1300000	1350000	38214	45530	50000	0.9106000
NC_045737.1	1350000	1400000	26835	36426	50000	0.7285200
NC_045737.1	1400000	1450000	33873	46235	50000	0.9247000
NC_045737.1	1450000	1500000	20900	33345	50000	0.6669000
NC_045737.1	1500000	1550000	38272	45848	50000	0.9169600
NC_045737.1	1550000	1600000	42298	47402	50000	0.9480400
NC_045737.1	1600000	1650000	39420	42960	50000	0.8592000
NC_045737.1	1650000	1700000	48179	49633	50000	0.9926600
NC_045737.1	1700000	1750000	46163	49131	50000	0.9826200
NC_045737.1	1750000	1800000	26436	30232	50000	0.6046400
NC_045737.1	1800000	1850000	39754	42632	50000	0.8526400
NC_045737.1	1850000	1900000	42211	48583	50000	0.9716600
NC_045737.1	1900000	1950000	45879	49532	50000	0.9906400
NC_045737.1	1950000	2000000	32043	42671	50000	0.8534200
NC_045737.1	2000000	2050000	43777	47630	50000	0.9526000
NC_045737.1	2050000	2100000	43951	46297	50000	0.9259400
NC_045737.1	2100000	2150000	45223	49145	50000	0.9829000
NC_045737.1	2150000	2200000	41831	48286	50000	0.9657200
NC_045737.1	2200000	2250000	34815	46962	50000	0.9392400
NC_045737.1	2250000	2300000	35309	41683	50000	0.8336600
NC_045737.1	2300000	2350000	30833	38571	50000	0.7714200
NC_045737.1	2350000	2400000	26793	39610	50000	0.7922000
NC_045737.1	2400000	2450000	28632	45126	50000	0.9025200
NC_045737.1	2450000	2500000	36686	48291	50000	0.9658200
NC_045737.1	2500000	2550000	4527	11995	50000	0.2399000
NC_045737.1	2550000	2600000	24528	33784	50000	0.6756800
NC_045737.1	2600000	2650000	43365	47882	50000	0.9576400
NC_045737.1	2650000	2700000	30516	40978	50000	0.8195600
NC_045737.1	2700000	2750000	37559	48012	50000	0.9602400
NC_045737.1	2750000	2800000	45168	48136	50000	0.9627200
NC_045737.1	2800000	2850000	46071	48918	50000	0.9783600
NC_045737.1	2850000	2900000	45901	48219	50000	0.9643800
NC_045737.1	2900000	2950000	42601	48706	50000	0.9741200
NC_045737.1	2950000	3000000	6380	25103	50000	0.5020600
NC_045737.1	3000000	3050000	7449	16320	50000	0.3264000
NC_045737.1	3050000	3100000	26286	40372	50000	0.8074400
NC_045737.1	3100000	3150000	44760	49192	50000	0.9838400
NC_045737.1	3150000	3200000	34202	47741	50000	0.9548200
NC_045737.1	3200000	3250000	31493	40069	50000	0.8013800
NC_045737.1	3250000	3300000	48622	49143	50000	0.9828600
NC_045737.1	3300000	3350000	46402	48479	50000	0.9695800
NC_045737.1	3350000	3400000	25295	28920	50000	0.5784000
NC_045737.1	3400000	3450000	24262	36887	50000	0.7377400
NC_045737.1	3450000	3500000	2431	10816	50000	0.2163200
NC_045737.1	3500000	3550000	26834	43472	50000	0.8694400
NC_045737.1	3550000	3600000	42346	49332	50000	0.9866400
NC_045737.1	3600000	3650000	37077	39032	50000	0.7806400
NC_045737.1	3650000	3700000	31246	38093	50000	0.7618600
NC_045737.1	3700000	3750000	22886	31850	50000	0.6370000
NC_045737.1	3750000	3800000	47322	48865	50000	0.9773000
NC_045737.1	3800000	3850000	45358	49273	50000	0.9854600
NC_045737.1	3850000	3900000	44111	48357	50000	0.9671400
NC_045737.1	3900000	3950000	35543	45848	50000	0.9169600
NC_045737.1	3950000	4000000	46803	49260	50000	0.9852000
NC_045737.1	4000000	4050000	28815	40084	50000	0.8016800
NC_045737.1	4050000	4100000	8561	30064	50000	0.6012800
NC_045737.1	4100000	4150000	30719	47412	50000	0.9482400
NC_045737.1	4150000	4200000	22815	47994	50000	0.9598800
NC_045737.1	4200000	4250000	12463	35715	50000	0.7143000
NC_045737.1	4250000	4300000	15927	36868	50000	0.7373600
NC_045737.1	4300000	4350000	24792	49542	50000	0.9908400
NC_045737.1	4350000	4400000	38552	49394	50000	0.9878800
NC_045737.1	4400000	4450000	49696	49733	50000	0.9946600
NC_045737.1	4450000	4500000	47841	48956	50000	0.9791200
NC_045737.1	4500000	4550000	48456	49429	50000	0.9885800
NC_045737.1	4550000	4600000	41262	46314	50000	0.9262800
NC_045737.1	4600000	4650000	43727	46953	50000	0.9390600
NC_045737.1	4650000	4700000	49400	49775	50000	0.9955000
NC_045737.1	4700000	4750000	45314	47694	50000	0.9538800
NC_045737.1	4750000	4800000	47321	48517	50000	0.9703400
NC_045737.1	4800000	4850000	48377	49293	50000	0.9858600
NC_045737.1	4850000	4900000	49404	49672	50000	0.9934400
NC_045737.1	4900000	4950000	47901	49618	50000	0.9923600
NC_045737.1	4950000	5000000	42589	48371	50000	0.9674200
NC_045737.1	5000000	5050000	47916	49069	50000	0.9813800
NC_045737.1	5050000	5100000	47120	48832	50000	0.9766400
NC_045737.1	5100000	5150000	46714	49400	50000	0.9880000
NC_045737.1	5150000	5200000	41790	47065	50000	0.9413000
NC_045737.1	5200000	5250000	16615	29235	50000	0.5847000
NC_045737.1	5250000	5300000	47622	49191	50000	0.9838200
NC_045737.1	5300000	5350000	48332	49143	50000	0.9828600
NC_045737.1	5350000	5400000	28442	38240	50000	0.7648000
NC_045737.1	5400000	5450000	49256	49768	50000	0.9953600
NC_045737.1	5450000	5500000	48090	49513	50000	0.9902600
NC_045737.1	5500000	5550000	46056	48336	50000	0.9667200
NC_045737.1	5550000	5600000	47757	48936	50000	0.9787200
NC_045737.1	5600000	5650000	45943	48879	50000	0.9775800
NC_045737.1	5650000	5700000	42066	46289	50000	0.9257800
NC_045737.1	5700000	5750000	45347	46802	50000	0.9360400
NC_045737.1	5750000	5800000	41297	46347	50000	0.9269400
NC_045737.1	5800000	5850000	45557	48870	50000	0.9774000
NC_045737.1	5850000	5900000	48973	49706	50000	0.9941200
NC_045737.1	5900000	5950000	46997	49029	50000	0.9805800
NC_045737.1	5950000	6000000	49464	49684	50000	0.9936800
NC_045737.1	6000000	6050000	48403	49109	50000	0.9821800
NC_045737.1	6050000	6100000	48216	49457	50000	0.9891400
NC_045737.1	6100000	6150000	49233	49813	50000	0.9962600
NC_045737.1	6150000	6200000	44840	48574	50000	0.9714800
NC_045737.1	6200000	6250000	47316	49271	50000	0.9854200
NC_045737.1	6250000	6300000	47387	49446	50000	0.9889200
NC_045737.1	6300000	6350000	41763	47713	50000	0.9542600
NC_045737.1	6350000	6400000	3149	16690	50000	0.3338000
NC_045737.1	6400000	6450000	33532	40797	50000	0.8159400
NC_045737.1	6450000	6500000	46958	49344	50000	0.9868800
NC_045737.1	6500000	6550000	36329	48188	50000	0.9637600
NC_045737.1	6550000	6600000	38210	47753	50000	0.9550600
NC_045737.1	6600000	6650000	36877	39100	50000	0.7820000
NC_045737.1	6650000	6700000	25255	28510	50000	0.5702000
NC_045737.1	6700000	6750000	48309	49667	50000	0.9933400
NC_045737.1	6750000	6800000	50040	49911	50000	0.9982200
NC_045737.1	6800000	6850000	47019	48896	50000	0.9779200
NC_045737.1	6850000	6900000	49213	49532	50000	0.9906400
NC_045737.1	6900000	6950000	36732	45185	50000	0.9037000
NC_045737.1	6950000	7000000	25893	39348	50000	0.7869600
NC_045737.1	7000000	7050000	47551	49885	50000	0.9977000
NC_045737.1	7050000	7100000	34843	42183	50000	0.8436600
NC_045737.1	7100000	7150000	36465	36548	50000	0.7309600
NC_045737.1	7150000	7200000	35581	36742	50000	0.7348400
NC_045737.1	7200000	7250000	48536	48964	50000	0.9792800
NC_045737.1	7250000	7300000	48273	48747	50000	0.9749400
NC_045737.1	7300000	7350000	49208	49555	50000	0.9911000
NC_045737.1	7350000	7400000	31045	48070	50000	0.9614000
NC_045737.1	7400000	7450000	38544	43420	50000	0.8684000
NC_045737.1	7450000	7500000	46871	48889	50000	0.9777800
NC_045737.1	7500000	7550000	47538	48634	50000	0.9726800
NC_045737.1	7550000	7600000	43919	45847	50000	0.9169400
NC_045737.1	7600000	7650000	49796	49772	50000	0.9954400
NC_045737.1	7650000	7700000	33808	47728	50000	0.9545600
NC_045737.1	7700000	7750000	47917	49729	50000	0.9945800
NC_045737.1	7750000	7800000	49709	49674	50000	0.9934800
NC_045737.1	7800000	7850000	48966	49114	50000	0.9822800
NC_045737.1	7850000	7900000	49305	48712	50000	0.9742400
NC_045737.1	7900000	7950000	47939	49762	50000	0.9952400
NC_045737.1	7950000	8000000	48489	49659	50000	0.9931800
NC_045737.1	8000000	8050000	44769	46453	50000	0.9290600
NC_045737.1	8050000	8100000	48400	48941	50000	0.9788200
NC_045737.1	8100000	8150000	50083	49898	50000	0.9979600
NC_045737.1	8150000	8200000	49552	48999	50000	0.9799800
NC_045737.1	8200000	8250000	47780	48727	50000	0.9745400
NC_045737.1	8250000	8300000	48714	49212	50000	0.9842400
NC_045737.1	8300000	8350000	50551	49808	50000	0.9961600
NC_045737.1	8350000	8400000	48839	49433	50000	0.9886600
NC_045737.1	8400000	8450000	50450	49949	50000	0.9989800
NC_045737.1	8450000	8500000	46277	48409	50000	0.9681800
NC_045737.1	8500000	8550000	47981	48573	50000	0.9714600
NC_045737.1	8550000	8600000	47841	49826	50000	0.9965200
NC_045737.1	8600000	8650000	46456	48764	50000	0.9752800
NC_045737.1	8650000	8700000	47018	49395	50000	0.9879000
NC_045737.1	8700000	8750000	47037	49157	50000	0.9831400
NC_045737.1	8750000	8800000	46008	47504	50000	0.9500800
NC_045737.1	8800000	8850000	46462	49549	50000	0.9909800
NC_045737.1	8850000	8900000	45974	48486	50000	0.9697200
NC_045737.1	8900000	8950000	46855	47629	50000	0.9525800
NC_045737.1	8950000	9000000	46371	48565	50000	0.9713000
NC_045737.1	9000000	9050000	47715	49338	50000	0.9867600
NC_045737.1	9050000	9100000	48385	49538	50000	0.9907600
NC_045737.1	9100000	9150000	44793	47293	50000	0.9458600
NC_045737.1	9150000	9200000	39633	43889	50000	0.8777800
NC_045737.1	9200000	9250000	48111	49384	50000	0.9876800
NC_045737.1	9250000	9300000	47638	49503	50000	0.9900600
NC_045737.1	9300000	9350000	48322	49605	50000	0.9921000
NC_045737.1	9350000	9400000	47438	48957	50000	0.9791400
NC_045737.1	9400000	9450000	45540	48832	50000	0.9766400
NC_045737.1	9450000	9500000	45070	48729	50000	0.9745800
NC_045737.1	9500000	9550000	47322	49503	50000	0.9900600
NC_045737.1	9550000	9600000	33651	44620	50000	0.8924000
NC_045737.1	9600000	9650000	46070	49092	50000	0.9818400
NC_045737.1	9650000	9700000	46569	49537	50000	0.9907400
NC_045737.1	9700000	9750000	45056	49182	50000	0.9836400
NC_045737.1	9750000	9800000	43732	48765	50000	0.9753000
NC_045737.1	9800000	9850000	46085	49245	50000	0.9849000
NC_045737.1	9850000	9900000	44061	47734	50000	0.9546800
NC_045737.1	9900000	9950000	33277	38336	50000	0.7667200
NC_045737.1	9950000	10000000	16124	24522	50000	0.4904400
NC_045737.1	10000000	10050000	28579	36448	50000	0.7289600
NC_045737.1	10050000	10100000	16167	24192	50000	0.4838400
NC_045737.1	10100000	10150000	29460	36082	50000	0.7216400
NC_045737.1	10150000	10200000	21975	34732	50000	0.6946400
NC_045737.1	10200000	10250000	20240	25163	50000	0.5032600
NC_045737.1	10250000	10300000	22636	30323	50000	0.6064600
NC_045737.1	10300000	10350000	32256	38725	50000	0.7745000
NC_045737.1	10350000	10400000	27305	32706	50000	0.6541200
NC_045737.1	10400000	10450000	27993	33353	50000	0.6670600
NC_045737.1	10450000	10500000	13776	19779	50000	0.3955800
NC_045737.1	10500000	10550000	25468	32373	50000	0.6474600
NC_045737.1	10550000	10600000	33419	39856	50000	0.7971200
NC_045737.1	10600000	10650000	28428	34758	50000	0.6951600
NC_045737.1	10650000	10700000	16103	24586	50000	0.4917200
NC_045737.1	10700000	10750000	42908	47233	50000	0.9446600
NC_045737.1	10750000	10800000	38466	47199	50000	0.9439800
NC_045737.1	10800000	10850000	41274	45615	50000	0.9123000
NC_045737.1	10850000	10900000	47712	49290	50000	0.9858000
NC_045737.1	10900000	10950000	48591	49541	50000	0.9908200
NC_045737.1	10950000	11000000	46289	48847	50000	0.9769400
NC_045737.1	11000000	11050000	35292	43536	50000	0.8707200
NC_045737.1	11050000	11100000	45696	47861	50000	0.9572200
NC_045737.1	11100000	11150000	40571	46839	50000	0.9367800
NC_045737.1	11150000	11200000	45312	48939	50000	0.9787800
NC_045737.1	11200000	11250000	45453	48988	50000	0.9797600
NC_045737.1	11250000	11300000	49659	49755	50000	0.9951000
NC_045737.1	11300000	11350000	47710	49710	50000	0.9942000
NC_045737.1	11350000	11400000	46722	49017	50000	0.9803400
NC_045737.1	11400000	11450000	46497	48764	50000	0.9752800
NC_045737.1	11450000	11500000	48543	49646	50000	0.9929200
NC_045737.1	11500000	11550000	47523	49019	50000	0.9803800
NC_045737.1	11550000	11600000	49096	49683	50000	0.9936600
NC_045737.1	11600000	11650000	47386	49490	50000	0.9898000
NC_045737.1	11650000	11700000	48544	49348	50000	0.9869600
NC_045737.1	11700000	11750000	48714	49367	50000	0.9873400
NC_045737.1	11750000	11800000	50109	49855	50000	0.9971000
NC_045737.1	11800000	11850000	49321	49723	50000	0.9944600
NC_045737.1	11850000	11900000	46835	49272	50000	0.9854400
NC_045737.1	11900000	11950000	47950	49247	50000	0.9849400
NC_045737.1	11950000	12000000	46366	48562	50000	0.9712400
NC_045737.1	12000000	12050000	48241	49675	50000	0.9935000
NC_045737.1	12050000	12100000	49038	49525	50000	0.9905000
NC_045737.1	12100000	12150000	40561	46269	50000	0.9253800
NC_045737.1	12150000	12200000	49562	49672	50000	0.9934400
NC_045737.1	12200000	12250000	49244	49655	50000	0.9931000
NC_045737.1	12250000	12300000	49203	49425	50000	0.9885000
NC_045737.1	12300000	12350000	47500	48890	50000	0.9778000
NC_045737.1	12350000	12400000	50097	49636	50000	0.9927200
NC_045737.1	12400000	12450000	48927	49720	50000	0.9944000
NC_045737.1	12450000	12500000	46686	48569	50000	0.9713800
NC_045737.1	12500000	12550000	47604	49391	50000	0.9878200
NC_045737.1	12550000	12600000	46645	48756	50000	0.9751200
NC_045737.1	12600000	12650000	46464	48519	50000	0.9703800
NC_045737.1	12650000	12700000	48641	49500	50000	0.9900000
NC_045737.1	12700000	12750000	35164	41914	50000	0.8382800
NC_045737.1	12750000	12800000	48698	49455	50000	0.9891000
NC_045737.1	12800000	12850000	49672	49495	50000	0.9899000
NC_045737.1	12850000	12900000	46986	48749	50000	0.9749800
NC_045737.1	12900000	12950000	48012	49483	50000	0.9896600
NC_045737.1	12950000	13000000	49698	49817	50000	0.9963400
NC_045737.1	13000000	13050000	49140	49247	50000	0.9849400
NC_045737.1	13050000	13100000	47685	48853	50000	0.9770600
NC_045737.1	13100000	13150000	47302	48956	50000	0.9791200
NC_045737.1	13150000	13200000	39362	43217	50000	0.8643400
NC_045737.1	13200000	13250000	15570	29939	50000	0.5987800
NC_045737.1	13250000	13300000	10658	30490	50000	0.6098000
NC_045737.1	13300000	13350000	42723	47595	50000	0.9519000
NC_045737.1	13350000	13400000	36811	45169	50000	0.9033800
NC_045737.1	13400000	13450000	49232	49637	50000	0.9927400
NC_045737.1	13450000	13500000	49842	49854	50000	0.9970800
NC_045737.1	13500000	13550000	47839	49430	50000	0.9886000
NC_045737.1	13550000	13600000	47672	49554	50000	0.9910800
NC_045737.1	13600000	13650000	49236	49634	50000	0.9926800
NC_045737.1	13650000	13700000	50052	49743	50000	0.9948600
NC_045737.1	13700000	13750000	49731	49666	50000	0.9933200
NC_045737.1	13750000	13800000	46502	48870	50000	0.9774000
NC_045737.1	13800000	13850000	49017	49551	50000	0.9910200
NC_045737.1	13850000	13900000	44212	47722	50000	0.9544400
NC_045737.1	13900000	13950000	45847	48467	50000	0.9693400
NC_045737.1	13950000	14000000	49305	49713	50000	0.9942600
NC_045737.1	14000000	14050000	49635	49795	50000	0.9959000
NC_045737.1	14050000	14100000	49632	49556	50000	0.9911200
NC_045737.1	14100000	14150000	49787	49833	50000	0.9966600
NC_045737.1	14150000	14200000	48629	49329	50000	0.9865800
NC_045737.1	14200000	14250000	47560	48913	50000	0.9782600
NC_045737.1	14250000	14300000	42018	47728	50000	0.9545600
NC_045737.1	14300000	14350000	47193	48731	50000	0.9746200
NC_045737.1	14350000	14400000	46700	48811	50000	0.9762200
NC_045737.1	14400000	14450000	48570	49684	50000	0.9936800
NC_045737.1	14450000	14500000	49521	49765	50000	0.9953000
NC_045737.1	14500000	14550000	49136	49732	50000	0.9946400
NC_045737.1	14550000	14600000	45566	48374	50000	0.9674800
NC_045737.1	14600000	14650000	49653	49493	50000	0.9898600
NC_045737.1	14650000	14700000	49296	49703	50000	0.9940600
NC_045737.1	14700000	14750000	48762	49575	50000	0.9915000
NC_045737.1	14750000	14800000	46615	49429	50000	0.9885800
NC_045737.1	14800000	14850000	43965	47248	50000	0.9449600
NC_045737.1	14850000	14900000	47780	48800	50000	0.9760000
NC_045737.1	14900000	14950000	40570	48466	50000	0.9693200
NC_045737.1	14950000	15000000	39864	49298	50000	0.9859600
NC_045737.1	15000000	15050000	47314	49509	50000	0.9901800
NC_045737.1	15050000	15100000	47818	49530	50000	0.9906000
NC_045737.1	15100000	15150000	47325	49455	50000	0.9891000
NC_045737.1	15150000	15200000	46772	49153	50000	0.9830600
NC_045737.1	15200000	15250000	45579	48954	50000	0.9790800
NC_045737.1	15250000	15300000	46994	49152	50000	0.9830400
NC_045737.1	15300000	15350000	49378	49366	50000	0.9873200
NC_045737.1	15350000	15400000	49116	49581	50000	0.9916200
NC_045737.1	15400000	15450000	49546	49698	50000	0.9939600
NC_045737.1	15450000	15500000	45272	48881	50000	0.9776200
NC_045737.1	15500000	15550000	47823	49708	50000	0.9941600
NC_045737.1	15550000	15600000	49018	49692	50000	0.9938400
NC_045737.1	15600000	15650000	31730	36538	50000	0.7307600
NC_045737.1	15650000	15700000	35028	43066	50000	0.8613200
NC_045737.1	15700000	15750000	46331	49859	50000	0.9971800
NC_045737.1	15750000	15800000	27054	48403	50000	0.9680600
NC_045737.1	15800000	15850000	41472	48473	50000	0.9694600
NC_045737.1	15850000	15900000	48062	49612	50000	0.9922400
NC_045737.1	15900000	15950000	47509	49389	50000	0.9877800
NC_045737.1	15950000	16000000	48932	49733	50000	0.9946600
NC_045737.1	16000000	16050000	49070	49775	50000	0.9955000
NC_045737.1	16050000	16100000	48382	49678	50000	0.9935600
NC_045737.1	16100000	16150000	34650	42840	50000	0.8568000
NC_045737.1	16150000	16200000	49164	49615	50000	0.9923000
NC_045737.1	16200000	16250000	41866	46207	50000	0.9241400
NC_045737.1	16250000	16300000	46673	48714	50000	0.9742800
NC_045737.1	16300000	16350000	46389	48423	50000	0.9684600
NC_045737.1	16350000	16400000	45791	47379	50000	0.9475800
NC_045737.1	16400000	16450000	50023	49683	50000	0.9936600
NC_045737.1	16450000	16500000	48173	49246	50000	0.9849200
NC_045737.1	16500000	16550000	50056	49545	50000	0.9909000
NC_045737.1	16550000	16600000	49372	49698	50000	0.9939600
NC_045737.1	16600000	16650000	49005	49594	50000	0.9918800
NC_045737.1	16650000	16700000	49339	49553	50000	0.9910600
NC_045737.1	16700000	16750000	49653	49627	50000	0.9925400
NC_045737.1	16750000	16800000	36566	49732	50000	0.9946400
NC_045737.1	16800000	16850000	49303	49670	50000	0.9934000
NC_045737.1	16850000	16900000	39059	45131	50000	0.9026200
NC_045737.1	16900000	16950000	49422	49787	50000	0.9957400
NC_045737.1	16950000	17000000	50225	49839	50000	0.9967800
NC_045737.1	17000000	17050000	48724	49261	50000	0.9852200
NC_045737.1	17050000	17100000	47259	49417	50000	0.9883400
NC_045737.1	17100000	17150000	32734	49062	50000	0.9812400
NC_045737.1	17150000	17200000	49063	49686	50000	0.9937200
NC_045737.1	17200000	17250000	46700	49418	50000	0.9883600
NC_045737.1	17250000	17300000	48581	49719	50000	0.9943800
NC_045737.1	17300000	17350000	46313	49289	50000	0.9857800
NC_045737.1	17350000	17400000	45628	48923	50000	0.9784600
NC_045737.1	17400000	17450000	45805	48901	50000	0.9780200
NC_045737.1	17450000	17500000	48253	49752	50000	0.9950400
NC_045737.1	17500000	17550000	48343	49550	50000	0.9910000
NC_045737.1	17550000	17600000	45487	48887	50000	0.9777400
NC_045737.1	17600000	17650000	41205	45627	50000	0.9125400
NC_045737.1	17650000	17700000	48941	49872	50000	0.9974400
NC_045737.1	17700000	17750000	46260	48517	50000	0.9703400
NC_045737.1	17750000	17800000	48037	49935	50000	0.9987000
NC_045737.1	17800000	17850000	20565	35337	50000	0.7067400
NC_045737.1	17850000	17900000	26172	45916	50000	0.9183200
NC_045737.1	17900000	17950000	46892	49418	50000	0.9883600
NC_045737.1	17950000	18000000	45949	48853	50000	0.9770600
NC_045737.1	18000000	18050000	47608	49471	50000	0.9894200
NC_045737.1	18050000	18100000	46280	48653	50000	0.9730600
NC_045737.1	18100000	18150000	47449	49391	50000	0.9878200
NC_045737.1	18150000	18200000	46968	49576	50000	0.9915200
NC_045737.1	18200000	18250000	50750	49815	50000	0.9963000
NC_045737.1	18250000	18300000	48672	49532	50000	0.9906400
NC_045737.1	18300000	18350000	50160	49885	50000	0.9977000
NC_045737.1	18350000	18400000	35019	39840	50000	0.7968000
NC_045737.1	18400000	18450000	25286	33815	50000	0.6763000
NC_045737.1	18450000	18500000	15875	25010	50000	0.5002000
NC_045737.1	18500000	18550000	40764	45665	50000	0.9133000
NC_045737.1	18550000	18600000	37849	49036	50000	0.9807200
NC_045737.1	18600000	18650000	50724	49942	50000	0.9988400
NC_045737.1	18650000	18700000	49329	49313	50000	0.9862600
NC_045737.1	18700000	18750000	47727	48810	50000	0.9762000
NC_045737.1	18750000	18800000	48294	49383	50000	0.9876600
NC_045737.1	18800000	18850000	35754	45228	50000	0.9045600
NC_045737.1	18850000	18900000	48262	49560	50000	0.9912000
NC_045737.1	18900000	18950000	46824	49383	50000	0.9876600
NC_045737.1	18950000	19000000	46568	49387	50000	0.9877400
NC_045737.1	19000000	19050000	44977	47114	50000	0.9422800
NC_045737.1	19050000	19100000	18513	31221	50000	0.6244200
NC_045737.1	19100000	19150000	39381	49023	50000	0.9804600
NC_045737.1	19150000	19200000	47064	49379	50000	0.9875800
NC_045737.1	19200000	19250000	48275	49123	50000	0.9824600
NC_045737.1	19250000	19300000	49018	49570	50000	0.9914000
NC_045737.1	19300000	19350000	48687	49423	50000	0.9884600
NC_045737.1	19350000	19400000	43693	47479	50000	0.9495800
NC_045737.1	19400000	19450000	49025	49315	50000	0.9863000
